/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3776148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3776148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3777148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3777148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3778148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3778148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3779148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3779148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3780148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3780148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3781148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3781148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3782148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3782148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3783148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3783148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3784148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3784148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3785148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3785148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3786148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3786148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3787148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3787148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3788148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3788148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3789148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3789148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3790148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3790148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3791148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3791148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3792148.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3792148_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3793149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3793149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3794149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3794149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3795149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3795149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3796149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3796149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3797149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3797149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3798149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3798149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3799149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3799149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3800149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3800149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3801149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3801149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3802149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3802149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3803149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3803149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3804149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3804149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3805149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3805149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3806149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3806149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3807149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3807149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3808149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3808149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3809149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3809149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3810149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3810149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3811149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3811149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3812149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3812149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3813149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3813149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3814149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3814149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3815149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3815149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3816149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3816149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3817149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3817149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3818149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3818149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3819149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3819149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3820149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3820149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3821149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3821149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3822149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3822149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3823149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3823149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3824149.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3824149_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3825150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3825150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3826150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3826150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3827150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3827150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3828150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3828150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3829150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3829150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3830150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3830150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3831150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3831150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3832150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3832150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3833150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3833150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3834150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3834150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3835150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3835150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3836150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3836150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3837150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3837150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3838150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3838150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3839150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3839150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3840150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3840150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3841150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3841150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3842150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3842150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3843150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3843150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3844150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3844150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3845150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3845150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3846150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3846150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3847150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3847150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3848150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3848150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3849150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3849150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3850150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3850150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3851150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3851150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3852150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3852150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3853150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3853150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3854150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3854150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3855150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3855150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3856150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3856150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3857150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3857150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3858150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3858150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3859150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3859150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3860150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3860150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3861150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3861150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3862150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3862150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3863150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3863150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3864150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3864150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3865150.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3865150_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3866151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3866151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3867151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3867151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3868151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3868151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3869151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3869151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3870151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3870151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3871151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3871151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3872151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3872151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3873151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3873151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3874151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3874151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3875151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3875151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3876151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3876151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3877151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3877151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3878151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3878151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3879151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3879151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3880151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3880151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3881151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3881151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3882151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3882151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3883151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3883151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3884151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3884151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3885151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3885151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3886151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3886151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3887151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3887151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3888151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3888151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3889151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3889151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3890151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3890151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3891151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3891151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3892151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3892151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3893151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3893151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3894151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3894151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3895151.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3895151_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3896152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3896152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3897152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3897152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3898152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3898152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3899152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3899152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3900152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3900152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3901152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3901152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3902152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3902152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3903152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3903152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3904152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3904152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3905152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3905152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3906152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3906152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3907152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3907152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3908152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3908152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3909152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3909152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3910152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3910152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3911152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3911152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3912152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3912152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3913152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3913152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3914152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3914152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3915152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3915152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3916152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3916152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3917152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3917152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3918152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3918152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3919152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3919152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3920152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3920152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3921152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3921152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3922152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3922152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3923152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3923152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3924152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3924152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3925152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3925152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3926152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3926152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3927152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3927152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3928152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3928152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3929152.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3929152_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3930153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3930153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3931153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3931153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3932153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3932153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3933153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3933153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3934153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3934153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3935153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3935153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3936153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3936153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3937153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3937153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3938153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3938153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3939153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3939153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3940153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3940153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3941153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3941153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3942153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3942153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3943153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3943153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3944153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3944153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3945153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3945153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3946153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3946153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3947153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3947153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3948153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3948153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3949153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3949153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3950153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3950153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3951153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3951153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3952153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3952153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3953153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3953153_mask.png
/data/flahartyka/finetune-SAM/datasets/cervical-dataset/images/3954153.png,/data/flahartyka/finetune-SAM/datasets/cervical-dataset/masks/3954153_mask.png
